40.8418	-0.794598	0.0120389
40.8421	-0.795603	0.010989
40.8423	-0.796524	0.00999104
40.8425	-0.797365	0.00903991
40.8427	-0.798133	0.00813037
40.8428	-0.798835	0.0072571
40.843	-0.799476	0.00641446
40.8431	-0.800125	0.00550272
40.8432	-0.800619	0.0047572
40.8433	-0.801047	0.00406043
40.8434	-0.801419	0.0034021
40.8435	-0.801744	0.00277481
40.8436	-0.802026	0.00217137
40.8436	-0.802292	0.00152517
40.8437	-0.802512	0.000900847
40.8437	-0.802689	0.000290859
40.8438	-0.802825	-0.000317052
40.8439	-0.802919	-0.000933613
40.8439	-0.802961	-0.00143688
40.8439	-0.80297	-0.00184155
40.844	-0.802961	-0.0021665
40.844	-0.802934	-0.00250946
40.844	-0.802889	-0.00285916
40.844	-0.802822	-0.00321767
40.8441	-0.802735	-0.00357142
40.8441	-0.802619	-0.00394796
40.8441	-0.80247	-0.00434139
40.8442	-0.802277	-0.00476468
40.8442	-0.802032	-0.0052141
40.8443	-0.801751	-0.00565464
40.8443	-0.801423	-0.00609956
40.8444	-0.801038	-0.00655466
40.8444	-0.800596	-0.00701524
40.8445	-0.800111	-0.00746475
40.8446	-0.7996	-0.00788967
40.8446	-0.799072	-0.00828896
40.8447	-0.798526	-0.00866743
40.8448	-0.79796	-0.00903021
40.8449	-0.79737	-0.00938132
40.845	-0.796754	-0.00972378
40.8451	-0.796109	-0.0100598
40.8452	-0.795433	-0.0103911
40.8453	-0.794723	-0.010719
40.8454	-0.793977	-0.0110446
40.8455	-0.793194	-0.0113685
40.8457	-0.79237	-0.0116916
40.8458	-0.791504	-0.0120144
40.846	-0.790595	-0.0123373
40.8462	-0.789641	-0.0126607
40.8464	-0.78864	-0.012985
40.8466	-0.787592	-0.0133102
40.8468	-0.786495	-0.0136367
40.847	-0.785349	-0.0139645
40.8473	-0.784154	-0.0142937
40.8476	-0.782911	-0.0146242
40.8479	-0.781622	-0.0149559
40.8482	-0.780288	-0.0152883
40.8486	-0.778913	-0.015621
40.8489	-0.777504	-0.0159532
40.8493	-0.776068	-0.0162835
40.8497	-0.774616	-0.0166102
40.8501	-0.773165	-0.0169302
40.8505	-0.771743	-0.0172388
40.8509	-0.770398	-0.0175266
40.8513	-0.769085	-0.0178041
40.8518	-0.767575	-0.0181199
40.8524	-0.765887	-0.0184694
40.853	-0.764023	-0.0188515
40.8537	-0.761983	-0.0192669
40.8545	-0.75976	-0.0197171
40.8554	-0.757347	-0.0202046
40.8563	-0.754733	-0.0207327
40.8575	-0.751907	-0.0213055
40.8587	-0.748857	-0.0219282
40.8601	-0.745569	-0.0226068
40.8617	-0.742031	-0.0233486
40.8635	-0.738227	-0.0241621
40.8655	-0.734144	-0.0250574
40.8677	-0.729767	-0.0260462
40.8702	-0.725085	-0.027142
40.873	-0.720085	-0.0283608
40.8762	-0.714742	-0.0297249
40.8798	-0.70905	-0.0312558
40.8839	-0.703007	-0.0329782
40.8884	-0.696617	-0.0349196
40.8933	-0.690141	-0.0370265
40.8985	-0.683704	-0.0392746
40.9038	-0.677506	-0.0415988
40.9094	-0.671375	-0.0440695
40.9163	-0.664235	-0.0471843
40.9244	-0.656482	-0.0508949
40.9333	-0.648698	-0.0550152
40.9428	-0.640967	-0.0595643
40.9531	-0.633391	-0.0645457
40.964	-0.626073	-0.0699484
40.9754	-0.619118	-0.0757431
40.9872	-0.612627	-0.0818764
40.9992	-0.606697	-0.0882619
41.0112	-0.601424	-0.0947594
41.0226	-0.596924	-0.10112
41.0337	-0.593059	-0.107398
41.0467	-0.589142	-0.114862
41.0613	-0.585435	-0.123517
41.0779	-0.582157	-0.133545
41.097	-0.579547	-0.145491
41.1165	-0.578189	-0.158106
41.1335	-0.578105	-0.169388
41.1486	-0.578922	-0.179773
41.1623	-0.580415	-0.189395
41.1745	-0.582395	-0.198234
41.1852	-0.58468	-0.206238
41.1945	-0.587081	-0.213303
41.2021	-0.58935	-0.21918
41.2098	-0.591995	-0.225348
41.218	-0.59512	-0.231946
41.2264	-0.598769	-0.238944
41.2347	-0.602875	-0.246139
41.2429	-0.607367	-0.253374
41.2507	-0.612162	-0.260529
41.2581	-0.617173	-0.267504
41.2649	-0.622311	-0.274223
41.2712	-0.627487	-0.280628
41.2763	-0.632082	-0.286052
41.2809	-0.636558	-0.291134
41.285	-0.640875	-0.295871
41.2888	-0.64501	-0.300273
41.2921	-0.648945	-0.304354
41.295	-0.652668	-0.308129
41.2977	-0.656195	-0.311635
41.3	-0.659521	-0.314887
41.3022	-0.662645	-0.317897
41.304	-0.665566	-0.320678
41.3057	-0.668289	-0.323245
41.3072	-0.670817	-0.325608
41.3085	-0.673153	-0.32778
41.3097	-0.675303	-0.329767
41.3107	-0.677268	-0.331578
41.3116	-0.679047	-0.333214
41.3124	-0.680634	-0.334672
41.3131	-0.682007	-0.335932
41.3137	-0.683294	-0.337113
41.3143	-0.684622	-0.338334
41.3149	-0.68604	-0.339639
41.3155	-0.687515	-0.341
41.3162	-0.689013	-0.342388
41.3168	-0.690509	-0.343781
41.3173	-0.691983	-0.345163
41.3179	-0.693424	-0.346523
41.3184	-0.694819	-0.347853
41.3189	-0.696161	-0.349148
41.3193	-0.697445	-0.350403
41.3197	-0.698667	-0.351616
41.3201	-0.699825	-0.352784
41.3204	-0.700918	-0.353908
41.3207	-0.701945	-0.354987
41.321	-0.702906	-0.356022
41.3213	-0.703804	-0.357013
41.3215	-0.70464	-0.357963
41.3217	-0.705415	-0.358873
41.3219	-0.706132	-0.359745
41.3221	-0.706794	-0.360581
41.3222	-0.707403	-0.361384
41.3224	-0.707961	-0.362155
41.3225	-0.708471	-0.362898
41.3226	-0.708936	-0.363615
41.3227	-0.709358	-0.364309
41.3228	-0.709739	-0.364985
41.3229	-0.710081	-0.365647
41.323	-0.710386	-0.366299
41.323	-0.710656	-0.366948
41.3231	-0.710889	-0.367605
41.3232	-0.711084	-0.368274
41.3232	-0.711226	-0.368922
41.3233	-0.711319	-0.369577
41.3233	-0.711356	-0.370175
41.3234	-0.711345	-0.370706
41.3234	-0.711288	-0.371255
41.3235	-0.711214	-0.371658
41.3235	-0.711121	-0.372027
41.3235	-0.711003	-0.372392
41.3235	-0.710872	-0.372724
41.3236	-0.71073	-0.373031
41.3236	-0.710579	-0.373315
41.3236	-0.710422	-0.373579
41.3236	-0.710237	-0.373858
41.3237	-0.709995	-0.374184
41.3237	-0.709678	-0.374561
41.3238	-0.709285	-0.374972
41.3238	-0.708861	-0.375363
41.3239	-0.708428	-0.375719
41.3239	-0.707978	-0.376055
41.324	-0.7075	-0.37638
41.324	-0.706986	-0.376699
41.3241	-0.70643	-0.377018
41.3242	-0.705822	-0.377338
41.3243	-0.705154	-0.377662
41.3244	-0.704429	-0.377986
41.3245	-0.703663	-0.378303
41.3246	-0.702851	-0.378614
41.3247	-0.701987	-0.378922
41.3249	-0.701066	-0.379227
41.325	-0.700085	-0.37953
41.3252	-0.699036	-0.379832
41.3254	-0.697916	-0.380134
41.3256	-0.696718	-0.380436
41.3258	-0.695436	-0.380739
41.3261	-0.694063	-0.381043
41.3264	-0.692594	-0.381348
41.3267	-0.69102	-0.381656
41.327	-0.689333	-0.381967
41.3274	-0.687527	-0.382281
41.3279	-0.685591	-0.3826
41.3284	-0.683517	-0.382923
41.3289	-0.681295	-0.383252
41.3295	-0.678916	-0.383589
41.3302	-0.676367	-0.383934
41.331	-0.673638	-0.384289
41.3318	-0.670718	-0.384656
41.3327	-0.667593	-0.385037
41.3338	-0.664251	-0.385435
41.3349	-0.660679	-0.385852
41.3362	-0.656863	-0.386292
41.3377	-0.652789	-0.386759
41.3393	-0.648443	-0.387257
41.3411	-0.64381	-0.387792
41.343	-0.638876	-0.388371
41.3452	-0.633627	-0.388999
41.3477	-0.628048	-0.389685
41.3504	-0.622126	-0.390439
41.3534	-0.615848	-0.39127
41.3567	-0.609203	-0.39219
41.3604	-0.60218	-0.393212
41.3645	-0.594771	-0.394351
41.369	-0.58697	-0.395623
41.374	-0.578772	-0.397046
41.3795	-0.570179	-0.39864
41.3855	-0.561193	-0.400426
41.3921	-0.551823	-0.402428
41.3994	-0.542084	-0.404672
41.4074	-0.531996	-0.407183
41.4161	-0.521587	-0.409992
41.4256	-0.510895	-0.413127
41.436	-0.499965	-0.416621
41.4473	-0.488855	-0.420506
41.4595	-0.477633	-0.424816
41.4727	-0.46638	-0.429586
41.487	-0.455192	-0.434854
41.5023	-0.444173	-0.440665
41.5189	-0.433438	-0.447079
41.5368	-0.423095	-0.454195
41.5564	-0.413198	-0.462241
41.5798	-0.403374	-0.472174
41.6	-0.396616	-0.481114
41.6203	-0.391501	-0.490494
41.6403	-0.388195	-0.500227
41.657	-0.386868	-0.508754
41.672	-0.386878	-0.516858
41.6856	-0.387962	-0.52457
41.6977	-0.389898	-0.531911
41.7086	-0.3925	-0.5389
41.7183	-0.395606	-0.545551
41.727	-0.399081	-0.551877
41.7348	-0.402809	-0.557888
41.7417	-0.406695	-0.563596
41.7478	-0.410659	-0.569012
41.7532	-0.414634	-0.574147
41.7581	-0.418568	-0.57901
41.7623	-0.42242	-0.583615
41.7661	-0.426156	-0.587971
41.7694	-0.429753	-0.592091
41.7723	-0.433193	-0.595986
41.7749	-0.436463	-0.599667
41.7772	-0.439557	-0.603147
41.7792	-0.442471	-0.606438
41.7807	-0.444837	-0.609128
41.7819	-0.446697	-0.611263
41.7831	-0.44877	-0.613671
41.7843	-0.450863	-0.616139
41.7854	-0.452964	-0.618669
41.7863	-0.454678	-0.620782
41.7871	-0.456226	-0.622736
41.7877	-0.457624	-0.62455
41.7883	-0.458886	-0.626235
41.7888	-0.460025	-0.627804
41.7893	-0.461052	-0.629265
41.7897	-0.461977	-0.630627
41.79	-0.462807	-0.631897
41.7904	-0.463552	-0.63308
41.7906	-0.464218	-0.63418
41.7909	-0.464809	-0.635198
41.7911	-0.465331	-0.636135
41.7913	-0.465784	-0.636985
41.7915	-0.466166	-0.637733
41.7916	-0.466554	-0.638526
41.7918	-0.466901	-0.639271
41.7919	-0.467261	-0.640091
41.7921	-0.467621	-0.640965
41.7922	-0.467969	-0.641883
41.7924	-0.468296	-0.642837
41.7926	-0.468597	-0.643828
41.7927	-0.468864	-0.644857
41.7929	-0.469089	-0.645934
41.793	-0.469263	-0.647071
41.7932	-0.469368	-0.648281
41.7933	-0.469383	-0.649542
41.7934	-0.469315	-0.650584
41.7936	-0.46916	-0.651658
41.7937	-0.468937	-0.652641
41.7938	-0.468648	-0.653572
41.7939	-0.468277	-0.654498
41.794	-0.46787	-0.655325
41.7941	-0.467423	-0.656091
41.7942	-0.466933	-0.656816
41.7943	-0.466402	-0.657507
41.7944	-0.465826	-0.65817
41.7945	-0.465154	-0.658861
41.7946	-0.464376	-0.659573
41.7948	-0.463569	-0.660236
41.7949	-0.462782	-0.660821
41.795	-0.462147	-0.661257
41.7951	-0.461511	-0.661667
41.7952	-0.460805	-0.662093
41.7953	-0.460017	-0.662538
41.7955	-0.459152	-0.662994
41.7956	-0.458208	-0.663458
41.7958	-0.457181	-0.663927
41.796	-0.456066	-0.6644
41.7962	-0.454854	-0.664877
41.7965	-0.453536	-0.665358
41.7967	-0.452101	-0.665842
41.797	-0.450533	-0.666328
41.7973	-0.448819	-0.666818
41.7977	-0.446939	-0.667311
41.7982	-0.444871	-0.667806
41.7986	-0.44259	-0.668302
41.7992	-0.440062	-0.6688
41.7998	-0.437254	-0.669297
41.8006	-0.434248	-0.669774
41.8014	-0.431024	-0.67023
41.8023	-0.427564	-0.670664
41.8032	-0.42385	-0.671077
41.8044	-0.419863	-0.671465
41.8056	-0.415583	-0.671829
41.807	-0.410989	-0.672167
41.8085	-0.40606	-0.672477
41.8103	-0.400773	-0.672758
41.8122	-0.395105	-0.673008
41.8144	-0.389034	-0.673226
41.8168	-0.382534	-0.673411
41.8195	-0.375583	-0.673562
41.8225	-0.368158	-0.673679
41.8259	-0.360236	-0.673761
41.8296	-0.351795	-0.673809
41.8338	-0.342817	-0.673823
41.8385	-0.333284	-0.673805
41.8436	-0.323185	-0.673757
41.8493	-0.31251	-0.673683
41.8556	-0.301257	-0.673587
41.8626	-0.28943	-0.673473
41.8704	-0.277043	-0.673349
41.8789	-0.264121	-0.673222
41.8882	-0.2507	-0.673101
41.8985	-0.236832	-0.672998
41.9097	-0.222587	-0.672924
41.9219	-0.208053	-0.672895
41.9351	-0.193342	-0.67293
41.9495	-0.178588	-0.673049
41.9649	-0.163951	-0.673281
41.9815	-0.149615	-0.67366
41.9993	-0.135786	-0.674232
42.0183	-0.122671	-0.675064
42.039	-0.110405	-0.676269
42.0552	-0.102187	-0.67748
42.0722	-0.0949343	-0.679056
42.0884	-0.0893997	-0.6809
42.1038	-0.0854089	-0.683043
42.1183	-0.0828806	-0.685468
42.1317	-0.0816644	-0.688153
42.1441	-0.0815815	-0.691076
42.1553	-0.0824493	-0.694207
42.1655	-0.0840931	-0.697516
42.1737	-0.0860846	-0.700597
42.182	-0.0887506	-0.704136
42.1887	-0.0914229	-0.707361
42.1947	-0.0942897	-0.710628
42.2001	-0.0972779	-0.713914
42.205	-0.10033	-0.717202
42.2093	-0.103398	-0.720476
42.2132	-0.106442	-0.723725
42.2167	-0.109432	-0.726936
42.2199	-0.112342	-0.730101
42.2227	-0.115152	-0.733213
42.2252	-0.117847	-0.736266
42.2274	-0.120418	-0.739256
42.2294	-0.122856	-0.742181
42.2312	-0.125158	-0.74504
42.2328	-0.12732	-0.747833
42.2342	-0.129344	-0.750563
42.2355	-0.131231	-0.753234
42.2366	-0.13283	-0.755619
42.2374	-0.134084	-0.757584
42.2381	-0.135251	-0.759505
42.2389	-0.136446	-0.761589
42.2396	-0.137616	-0.763775
42.2403	-0.138725	-0.766025
42.2409	-0.139599	-0.767969
42.2414	-0.140361	-0.769835
42.2419	-0.141018	-0.77163
42.2423	-0.141637	-0.773563
42.2427	-0.142139	-0.775423
42.2431	-0.14253	-0.777213
42.2434	-0.142816	-0.778946
42.2438	-0.143002	-0.780634
42.2441	-0.143087	-0.782275
42.2443	-0.143083	-0.783585
42.2445	-0.143007	-0.784953
42.2447	-0.142838	-0.786407
42.245	-0.142573	-0.787863
42.2452	-0.142218	-0.789267
42.2454	-0.141777	-0.790621
42.2456	-0.141242	-0.791947
42.2458	-0.140596	-0.793274
42.2461	-0.139805	-0.794639
42.2463	-0.13884	-0.796048
42.2466	-0.137779	-0.797374
42.2469	-0.136588	-0.798665
42.2471	-0.135234	-0.799943
42.2475	-0.133692	-0.801215
42.2478	-0.131971	-0.802457
42.2482	-0.130191	-0.803589
42.2485	-0.128505	-0.804544
42.2489	-0.126567	-0.805528
42.2493	-0.12459	-0.806425
42.2497	-0.122573	-0.807247
42.2501	-0.12051	-0.808005
42.2506	-0.118398	-0.808704
42.2511	-0.116235	-0.809351
42.2515	-0.114023	-0.809948
42.2521	-0.111766	-0.810497
42.2526	-0.109473	-0.810999
42.2531	-0.107159	-0.811455
42.2537	-0.104846	-0.811863
42.2543	-0.102571	-0.812224
42.2548	-0.100402	-0.812532
42.2553	-0.0983837	-0.81279
42.2559	-0.0960405	-0.813057
42.2566	-0.0934059	-0.813319
42.2574	-0.0904853	-0.813565
42.2583	-0.0872728	-0.813785
42.2593	-0.0837559	-0.813972
42.2604	-0.0799171	-0.814116
42.2617	-0.0757344	-0.814207
42.2631	-0.0711825	-0.814235
42.2647	-0.0662319	-0.814188
42.2665	-0.06085	-0.814055
42.2685	-0.0550005	-0.813819
42.2708	-0.0486434	-0.813466
42.2733	-0.0417354	-0.812978
42.2762	-0.0342299	-0.812333
42.2794	-0.0260774	-0.81151
42.2831	-0.0172261	-0.810482
42.2872	-0.00761488	-0.809221
42.292	0.0028318	-0.80769
42.2973	0.014169	-0.805853
42.3034	0.0264468	-0.803671
42.3103	0.0394422	-0.801153
42.3178	0.0531146	-0.798284
42.3262	0.0674476	-0.79504
42.3354	0.082409	-0.7914
42.3457	0.0979489	-0.787344
42.3569	0.113996	-0.782857
42.3693	0.130456	-0.777927
42.3828	0.147205	-0.772546
42.3976	0.164086	-0.766717
42.4138	0.180909	-0.760452
42.4313	0.197443	-0.753775
42.4504	0.213411	-0.746726
42.4711	0.22847	-0.739372
42.4933	0.242053	-0.731895
42.5099	0.250407	-0.726677
42.5244	0.256438	-0.72242
42.5371	0.260718	-0.718966
42.5483	0.263682	-0.71617
42.5582	0.265644	-0.713925
42.5669	0.26684	-0.712145
42.5745	0.267459	-0.710761
42.5811	0.267659	-0.709714
42.5865	0.267582	-0.708965
42.592	0.267267	-0.70831
42.5976	0.266698	-0.707778
42.6034	0.265824	-0.707379
42.6092	0.264637	-0.707152
42.615	0.263144	-0.707124
42.6206	0.261366	-0.707308
42.626	0.259331	-0.707711
42.6311	0.257073	-0.708331
42.636	0.254628	-0.709162
42.6406	0.252034	-0.710194
42.6449	0.249328	-0.711415
42.6488	0.246547	-0.712808
42.6525	0.243725	-0.714358
42.6559	0.240893	-0.716047
42.659	0.238081	-0.717858
42.6618	0.235312	-0.719773
42.6644	0.232609	-0.721775
42.6667	0.22999	-0.72385
42.6689	0.227471	-0.725982
42.6708	0.225064	-0.728158
42.6726	0.222777	-0.730368
42.6742	0.220618	-0.732601
42.6756	0.218592	-0.734849
42.6769	0.216701	-0.737107
42.678	0.214947	-0.73937
42.6791	0.21333	-0.741637
42.6801	0.21185	-0.74391
42.6809	0.210506	-0.746191
42.6817	0.209296	-0.748491
42.6823	0.208443	-0.750315
42.6828	0.207804	-0.751838
42.6833	0.207171	-0.753539
42.6837	0.206597	-0.755336
42.6842	0.20609	-0.757285
42.6847	0.205685	-0.759372
42.6852	0.205418	-0.761626
42.6856	0.20534	-0.763962
42.6861	0.205494	-0.76642
42.6864	0.205758	-0.76813
42.6867	0.206101	-0.769623
42.6869	0.2065	-0.770946
42.6871	0.206936	-0.772123
42.6873	0.207381	-0.773147
42.6875	0.207885	-0.774159
42.6877	0.208432	-0.775129
42.6879	0.209112	-0.776198
42.6881	0.20995	-0.777357
42.6884	0.210993	-0.778621
42.6888	0.212338	-0.780032
42.6891	0.213917	-0.78146
42.6895	0.215727	-0.782868
42.69	0.217808	-0.784257
42.6905	0.220141	-0.785591
42.691	0.222473	-0.786738
42.6915	0.224766	-0.787718
42.692	0.227053	-0.788573
42.6925	0.229312	-0.789315
42.693	0.231434	-0.789931
42.6935	0.233977	-0.790577
42.6943	0.23698	-0.791228
42.695	0.240223	-0.791811
42.6959	0.243629	-0.792304
42.6968	0.247215	-0.792707
42.6978	0.250994	-0.793017
42.6989	0.254977	-0.79323
42.7	0.259177	-0.79334
42.7013	0.263606	-0.79334
42.7027	0.268275	-0.793225
42.7042	0.273194	-0.792986
42.7058	0.278375	-0.792615
42.7076	0.283824	-0.792102
42.7095	0.289552	-0.791439
42.7116	0.295563	-0.790614
42.7139	0.301864	-0.78962
42.7164	0.308457	-0.788444
42.7191	0.315342	-0.787079
42.7219	0.322518	-0.785514
42.7251	0.32998	-0.78374
42.7284	0.337719	-0.78175
42.732	0.345722	-0.779538
42.7358	0.353972	-0.777098
42.7399	0.362448	-0.774429
42.7442	0.37112	-0.771531
42.7488	0.379955	-0.768408
42.7536	0.388909	-0.765068
42.7586	0.397933	-0.761526
42.7639	0.406963	-0.757803
42.7692	0.415923	-0.753932
42.7747	0.424717	-0.74996
42.7802	0.433212	-0.745955
42.7856	0.441208	-0.742032
42.7905	0.448301	-0.738424
42.7961	0.456115	-0.734304
42.8025	0.46472	-0.729586
42.8097	0.473988	-0.72428
42.8177	0.483834	-0.718373
42.8266	0.494187	-0.711837
42.8364	0.504977	-0.704637
42.8472	0.516133	-0.696726
42.8591	0.527571	-0.688047
42.8723	0.539199	-0.678526
42.887	0.550906	-0.668057
42.9035	0.562574	-0.656458
42.9226	0.574118	-0.643327
42.9472	0.585906	-0.626965
42.967	0.592798	-0.614414
42.9849	0.597004	-0.603573
43.0009	0.599042	-0.594358
43.0154	0.599371	-0.586578
43.0284	0.598354	-0.580091
43.0401	0.596292	-0.574766
43.0505	0.593434	-0.570481
43.0599	0.589989	-0.56712
43.0682	0.586129	-0.564576
43.0756	0.581998	-0.562748
43.082	0.577837	-0.561571
43.0876	0.573722	-0.560917
43.0924	0.569718	-0.560686
43.0967	0.565874	-0.560793
43.1003	0.562219	-0.561168
43.1036	0.558763	-0.561754
43.1064	0.555509	-0.562504
43.1089	0.552465	-0.56338
43.111	0.54963	-0.564348
43.113	0.546998	-0.565381
43.1147	0.544563	-0.566457
43.1162	0.542318	-0.567557
43.1175	0.540254	-0.568666
43.1186	0.538364	-0.569769
43.1197	0.536638	-0.570855
43.1206	0.535069	-0.571913
43.1214	0.533654	-0.572931
43.1221	0.532389	-0.573897
43.1227	0.531278	-0.574793
43.1232	0.530338	-0.575589
43.1237	0.529358	-0.576459
43.1242	0.528414	-0.577341
43.1247	0.52742	-0.578321
43.1252	0.526408	-0.579379
43.1257	0.525402	-0.580501
43.1262	0.524418	-0.581678
43.1267	0.523471	-0.582902
43.1272	0.522569	-0.584169
43.1276	0.52172	-0.585477
43.128	0.52093	-0.586826
43.1284	0.520205	-0.588219
43.1288	0.519551	-0.589663
43.1291	0.518975	-0.591172
43.1295	0.518486	-0.592765
43.1298	0.51817	-0.594118
43.1301	0.517935	-0.595575
43.1304	0.517806	-0.597207
43.1306	0.517822	-0.598734
43.1309	0.51796	-0.600141
43.1311	0.518234	-0.601585
43.1314	0.518628	-0.602956
43.1316	0.519132	-0.604252
43.1318	0.519691	-0.605391
43.132	0.520309	-0.606438
43.1322	0.520997	-0.607429
43.1324	0.521766	-0.608387
43.1326	0.522629	-0.609324
43.1328	0.52359	-0.610237
43.133	0.52462	-0.611098
43.1332	0.525618	-0.611842
43.1335	0.526728	-0.612581
43.1337	0.527963	-0.613314
43.134	0.529304	-0.614022
43.1343	0.530747	-0.614696
43.1346	0.532298	-0.615335
43.135	0.533968	-0.615938
43.1354	0.535773	-0.616504
43.1358	0.537729	-0.61703
43.1362	0.539854	-0.617511
43.1368	0.542172	-0.617942
43.1373	0.54466	-0.618309
43.138	0.547255	-0.618597
43.1386	0.549935	-0.618806
43.1393	0.552655	-0.618933
43.14	0.555306	-0.618983
43.1408	0.558281	-0.618959
43.1418	0.561837	-0.61883
43.1429	0.565948	-0.618555
43.1442	0.570318	-0.61813
43.1456	0.574975	-0.617537
43.1472	0.579939	-0.616761
43.149	0.585226	-0.615783
43.1509	0.590855	-0.614582
43.1531	0.596846	-0.613135
43.1555	0.603215	-0.611418
43.1581	0.609979	-0.609405
43.161	0.617154	-0.607066
43.1643	0.624754	-0.60437
43.1679	0.632791	-0.601285
43.1719	0.641275	-0.597774
43.1762	0.650211	-0.593802
43.1811	0.6596	-0.58933
43.1864	0.669439	-0.584317
43.1923	0.679716	-0.578722
43.1987	0.690414	-0.572504
43.2058	0.701505	-0.565622
43.2136	0.712951	-0.558036
43.2221	0.724702	-0.549707
43.2313	0.736695	-0.540603
43.2413	0.748848	-0.530693
43.2522	0.761066	-0.519959
43.264	0.77323	-0.508387
43.2767	0.785205	-0.495982
43.2903	0.796832	-0.482763
43.3048	0.807928	-0.468772
43.3202	0.81829	-0.454081
43.3364	0.827689	-0.438808
43.3532	0.835869	-0.423153
43.3703	0.84252	-0.407569
43.3923	0.848645	-0.388019
43.4111	0.851683	-0.371862
43.4302	0.852648	-0.355952
43.4475	0.851575	-0.342115
43.4632	0.848895	-0.330103
43.4774	0.844953	-0.319759
43.489	0.840612	-0.311827
43.5006	0.83511	-0.304336
43.5099	0.829807	-0.298759
43.5182	0.82427	-0.294117
43.5257	0.818626	-0.290317
43.5324	0.81297	-0.287264
43.5384	0.807376	-0.284869
43.5438	0.801904	-0.283048
43.5485	0.796599	-0.281726
43.5527	0.791494	-0.280836
43.5565	0.786615	-0.280317
43.5598	0.781976	-0.280114
43.5628	0.777587	-0.280179
43.5654	0.773452	-0.28047
43.5677	0.769571	-0.28095
43.5697	0.76594	-0.281586
43.5715	0.762553	-0.28235
43.5731	0.759403	-0.28322
43.5746	0.756479	-0.284173
43.5758	0.753772	-0.285192
43.5769	0.75127	-0.286264
43.5779	0.748962	-0.287377
43.5788	0.746836	-0.28852
43.5796	0.744922	-0.289661
43.5802	0.743257	-0.290754
43.5808	0.741777	-0.291817
43.5812	0.740461	-0.292847
43.5817	0.739291	-0.293843
43.582	0.738249	-0.294807
43.5824	0.737321	-0.295737
43.5827	0.736496	-0.296636
43.5829	0.735763	-0.297504
43.5831	0.735113	-0.298342
43.5834	0.734538	-0.29915
43.5835	0.734032	-0.29993
43.5837	0.73359	-0.300681
43.5839	0.733207	-0.301399
43.584	0.732881	-0.302079
43.5841	0.732613	-0.302705
43.5842	0.732363	-0.303367
43.5844	0.73215	-0.304018
43.5845	0.731947	-0.30477
43.5846	0.731774	-0.305619
43.5848	0.731654	-0.306554
43.5849	0.731612	-0.307527
43.585	0.731639	-0.308277
43.5851	0.731727	-0.309064
43.5852	0.731875	-0.30983
43.5853	0.732086	-0.310594
43.5854	0.73237	-0.311363
43.5856	0.732741	-0.312152
43.5857	0.733176	-0.312903
43.5858	0.73367	-0.313612
43.5859	0.734235	-0.314301
43.586	0.734888	-0.314982
43.5862	0.735642	-0.315657
43.5863	0.736489	-0.31631
43.5865	0.737396	-0.316913
43.5867	0.738325	-0.317451
43.5868	0.739259	-0.317925
43.587	0.740197	-0.318344
43.5872	0.741136	-0.318715
43.5874	0.742077	-0.319045
43.5875	0.743014	-0.319336
43.5877	0.743937	-0.31959
43.5879	0.74483	-0.319808
43.588	0.745656	-0.319987
43.5882	0.746517	-0.320153
43.5884	0.747496	-0.320318
43.5886	0.748587	-0.320473
43.5889	0.749789	-0.320613
43.5892	0.751108	-0.320731
43.5895	0.752549	-0.320821
43.5899	0.754122	-0.320877
43.5903	0.755836	-0.320892
43.5907	0.757703	-0.320857
43.5912	0.75974	-0.320764
43.5918	0.761961	-0.320601
43.5924	0.764386	-0.320356
43.5932	0.767038	-0.320014
43.594	0.76994	-0.319557
43.5949	0.773121	-0.318963
43.596	0.776509	-0.318233
43.5971	0.780035	-0.317372
43.5983	0.78365	-0.316388
43.5996	0.78726	-0.315309
43.6009	0.790833	-0.314151
43.6025	0.795173	-0.312629
43.6045	0.800268	-0.310686
43.6069	0.805904	-0.308349
43.6095	0.811892	-0.305658
43.6124	0.818251	-0.302571
43.6157	0.824992	-0.299047
43.6193	0.832122	-0.295041
43.6234	0.839642	-0.290505
43.628	0.847553	-0.285388
43.6331	0.855844	-0.279636
43.6387	0.864501	-0.273192
43.645	0.8735	-0.265996
43.652	0.882805	-0.257988
43.6598	0.892368	-0.249105
43.6684	0.902127	-0.239286
43.6779	0.912	-0.228472
43.6884	0.921889	-0.216603
43.6999	0.931671	-0.203629
43.7125	0.941198	-0.189504
43.7263	0.950292	-0.174189
43.7414	0.958746	-0.157659
43.7579	0.966314	-0.139894
43.7758	0.972706	-0.120881
43.7953	0.977576	-0.100599
43.8165	0.98049	-0.0789954
43.8398	0.980856	-0.0559768
43.8576	0.979129	-0.0388814
43.8744	0.97587	-0.0232064
43.8914	0.970945	-0.00794369
43.9071	0.964852	0.00566193
43.9215	0.957839	0.0177323
43.9348	0.950132	0.0283574
43.947	0.941938	0.0376227
43.9581	0.933445	0.04562
43.9682	0.924812	0.0524476
43.9764	0.917086	0.0576459
43.9846	0.908598	0.0625105
43.9912	0.90118	0.0661193
43.9972	0.893977	0.0691046
44.0025	0.887036	0.0715306
44.0074	0.880384	0.0734631
44.0117	0.874038	0.0749622
44.0157	0.868009	0.0760826
44.0192	0.862303	0.0768735
44.0223	0.856919	0.0773795
44.0251	0.851854	0.0776402
44.0276	0.847101	0.0776911
44.0298	0.842652	0.0775635
44.0318	0.838497	0.0772853
